f00,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,label
-0.3270436757906501,0.21083913226824605,0.606370707330322,0.7144234073608415,-0.9534781513895739,-1.1589471716314128,-0.22316016224188318,0.16035646370659642,-1.2870378712212471,0.350677743782722,0.2958765340993836,-1.1407962962547635,0.7528167217814806,-0.8937256752690269,-1.6788586206184204,-1.1321833572949809,-1.084702678736971,0.08236388552941826,1.2137775583066763,0.5836044917125619,normal
0.620790286416987,-0.9417042388955287,-0.6123003200315049,-0.012239379933921449,0.2100637001384462,-0.5520498300368915,-0.8919455032594552,-1.449779849236762,0.1470374166360366,0.3623001353905615,1.323366666653836,-0.6550794638615668,-0.2250979599982224,-0.8539478872263552,-0.29335815124603454,0.5740907504783228,0.14946809402164085,0.28585183432635475,-0.002318780564271994,-0.46848026235205886,normal
-0.798447636323103,0.5442330377073299,-0.42763965613785593,0.049256874663438394,-0.8882808888600906,-1.3601243372641116,0.4704034411340387,1.4887182476124097,1.670282494718433,1.8829632302844184,2.1422701223795304,2.1701334262053016,0.9484943700719775,2.1481912433087182,2.094666032949221,1.23257851784092,3.2278777036190043,2.0505224236810333,1.45172218935878,0.46271394397155996,probe
0.48732795787140293,0.3512314916007151,-0.5139634897635122,0.2212843993832252,0.11506469029323017,0.1216795348168215,-1.1255948631947736,-0.2169278626884754,0.15881904181277376,-0.06725499034271451,1.104983907008919,0.5527016484127076,2.7236962104293005,2.856046699087378,2.1968326703544117,1.7417659155027723,1.4198540954502388,0.912707319303494,1.1393726681013634,1.9771616598529795,probe
-0.2120493680080213,-0.6267608753521104,-0.8781789559165173,0.09174355608705549,-0.8932110560359748,0.9358759244923759,0.43661468511639073,1.643948934265591,0.3462764112951052,0.5165452648622267,0.21297652358938135,0.18775669073231727,0.5402102200257881,-0.11137694779467573,1.5130869990654148,0.4350365378428914,0.22158157793132008,-1.812770323642488,-1.1306477216874165,-0.05749878434659357,normal
-0.39988095171264576,0.7043878070312087,-0.2353532651576914,-0.02173871426454123,-0.9287662230671807,-0.7793902028317831,-0.2580943774119894,-0.9204874878154636,1.2284156915342952,-0.8303265011075084,1.4483114102234902,2.168150280283311,1.6901550319980012,2.225525156274074,1.6615607321573727,1.6879228909118194,0.8855823952392688,2.502458626317231,2.6169861350706443,1.6763306339334592,probe
0.2235643688884586,0.44305678491283934,-0.7900908552435227,-1.7223147938024248,0.6115607811835955,2.087671301572363,-0.47342155488950716,0.0557210256696443,0.5411649547453431,1.0234728408375218,0.0867025958119555,0.5702738349522946,-0.5055819850149103,-0.24235082060355825,0.8488958562315227,0.2091471487508626,-1.751590096177694,-0.0020781141426857368,1.4834132602416452,-0.06321745920174214,normal
-1.705179157080497,-0.2835374776576924,0.0908135445897575,0.10669253591800254,-0.3779791305605929,-0.2717184711153378,-1.2199482855715837,-0.8154752788864231,-0.3149408155435083,0.400876011256225,-0.0166812847155514,0.5600681084213236,0.9140342545756317,-0.40167489798024314,-0.41032476278504354,1.1982849821689157,-0.7911201793911268,-1.0358220014971726,-0.6005875322877714,-1.1997386500610987,normal
1.573100107291903,2.1415176387995705,2.9476316508812204,2.3728750208843024,1.8572774667266962,4.0227742744065065,-0.29687743197110594,0.36144437597962087,0.37886916848423174,-0.24733141375469925,0.3663928944423406,0.17390384545260296,-0.36726315492636297,-0.4678818429995004,-0.026040611235622596,-1.4539055515202337,0.03760301513380471,0.12206754621865788,0.28324923282953424,0.25039565837811106,dos
1.1362153824762067,-0.7982963134369536,-0.6666496920043455,-0.038282836300893144,1.311081670024877,0.8672247926204998,0.9583675522391119,1.3354559901651908,-0.6746026467852935,-2.2196938048730193,0.4795801053853354,-0.8356726035045571,-0.2187777860738931,0.5872320878045366,-0.8781219981521412,-0.2714759938942352,0.8188129215922318,0.9350531762527949,0.6772005229479712,1.1020844739328595,normal
-0.15688691907607547,0.7763764975675335,0.7572676416601557,0.8210771775467004,0.862671962905246,1.7025022355674082,0.5365577498320162,-0.8455719306023474,0.31155568444035137,-0.39437053837038505,-0.6244501660932354,0.9686347854785432,1.444787728275105,0.390823989417382,0.3596856106698788,-0.3123171727852059,-0.3362812356654381,-1.3525564719443433,0.6348433334021233,-0.34462100183419664,normal
0.3802833717882428,-1.5817102938578234,1.0015887076592267,0.26577027632265926,0.3485182298181355,-1.1089110862995493,0.12275143656944382,-0.594765126536291,0.036743199629532895,1.6147514998038497,-0.8387824304235721,-1.3072282122707213,-0.05306447740621877,-0.015282728384325386,0.27667505281871624,1.194856866967745,-0.569392025538009,0.3625127555660247,-0.9479026428358952,-1.0212153924245784,normal
0.6459220281397511,-0.33008967512273146,-0.8927845004711001,-1.0475670876596892,-0.3642116548827971,-0.13321141779787857,0.4967564220267015,-0.5897319690062388,-1.0984822098549758,-0.9570000479971287,-1.3570716629056303,-0.5179370807372579,-0.07999976124370829,0.9331977567743627,1.1072541620376926,0.8175131634240209,-0.4726823809362678,-0.19893048892777376,0.5226410339086273,0.2496294149361893,normal
-0.7585809602787505,0.45568056201455404,0.23417868855106075,0.042724076481731946,0.23588884394111226,-0.9930314615801099,0.3242111976132107,-0.2842186949430624,-0.21782420815653092,-0.21086701781358577,3.402329926228699,2.19774734236789,2.187587416642295,3.234234993289937,2.756632891245623,2.7473965835877627,1.0816886471774465,1.7232458708401708,1.7376271765947378,2.5618739693839134,probe
0.5429034006662812,0.6729936327224875,0.8287099919869597,0.4101236950395743,-0.9966649456033041,0.575234381258335,-0.5342725889795886,-0.5438158153954129,0.6454210509983502,-0.6737064411574107,2.3439342361038946,1.5321794015689838,1.7834443119775991,1.5745451192222848,2.186262862953756,1.6098941039301193,1.602878303830731,2.1307833527207327,1.6704446064183316,0.45893973028252866,probe
1.7640508411314766,2.9275386761489677,2.8182608178434654,3.0003332103231055,2.979240310427199,3.364270982408429,0.11633907258599219,0.5642064055180497,0.20959891696444777,-0.08659524571372423,-1.6245493984058996,0.10247809166485455,0.35205681966488905,-0.0845265023912876,-0.18658652331859493,0.15537085537404405,-1.1524639801202348,0.41018496172484203,0.3324850729582229,2.062260974913298,dos
1.552751918873799,4.686411659616105,4.376496685986354,2.6686512347582054,2.2712697658629315,1.1879838544340178,-0.2943828693260296,0.21890330647836564,0.45711125845360145,1.4584001681273053,0.13436326004523413,0.9901679621522969,-0.44773959693333093,1.2231369926261628,-0.8120370843131832,0.5535414662384569,-0.37586345797551235,0.3350325114428219,0.5827237183448718,0.21317599027970235,dos
3.50528656808045,3.217846377642664,3.01080626334189,2.2348259129085277,1.6559019927954617,2.269200431179122,-1.25816069940658,-0.8332469485894469,0.7481337839471538,-2.5951168960682645,0.45121650471006547,-0.9312712473046109,0.5500236260467547,-0.3132754625418293,0.1777213358050167,-1.0672612673026876,-0.15484174825672295,0.9012493361036672,0.21145161740249196,-0.7508899059905292,dos
0.4828508660527807,2.146343866065353,0.9492072043482729,1.4777032281747404,0.5379151237359665,0.7442797867708046,0.9909053089730963,0.1368577719678384,-0.049453997274279154,-1.8562826116226256,1.58156161925569,-0.2832479801369931,-0.057350730222332315,2.1703997990764017,0.17525645591028696,-1.1647934252940249,-0.08230654239802698,0.6646554457170364,-0.5230890585861637,-0.4728751187002284,r2l
-1.5811181644947934,-0.22826942253763788,-1.3873371878583807,1.8286988278902054,-1.112075231038426,-0.3261486240742166,0.18759871064317013,0.22366694307025503,-0.6878948784147251,0.215124507592644,0.6120923465019116,-0.9024947199731831,1.2386604211246548,-0.09846007783808991,-0.964523383771358,-0.9474765868170554,-1.0345498651011524,1.1754715119700765,1.038413981400972,0.4455763080979289,normal
4.343551037515616,1.6336714040127687,1.8911508885957633,2.993241681146862,3.730165482283952,0.6946431903902919,0.3649580485075428,-0.6442240534570839,-1.0024290826462625,0.3156212684441051,-0.3864527608045595,0.11528227755017012,-1.8041246744396344,0.34609879405574323,0.9454254106419564,-1.0633683218539909,-0.8036578180149837,0.5508637812134911,1.060813904454683,0.47497388874581364,dos
-1.9697462369238457,-0.8761416058065236,0.2831562671182624,0.2896556551617339,-0.19908574161242368,-0.7840485193725271,-0.13962285733538055,-1.1603500027065015,-0.6184186794993831,-1.543149252011536,-1.2823714388600516,-0.005218919791434823,0.7594630629796432,-0.5453624545225957,-0.3142545000689417,1.3965591569895297,-1.3543374948633335,-0.8690923632778258,0.014789257314933782,-0.25966278501656603,normal
-0.3173158453726135,1.1306888891043287,0.09293725340603479,0.908243228621037,-0.031236247488777125,-0.8908180735533121,0.5314467032182122,0.3352961023007639,-0.3818953102326863,-1.0539576190969517,-1.24660373633054,-0.4458903096017072,-0.4731434247055275,-0.12957590555859272,-0.12294590175780946,-0.30878614338083743,-0.797096246235924,0.7637343182447323,0.8491291353987429,0.8456297229748371,normal
0.2656138699412674,2.471695897268006,0.531095792985688,-0.4447678827363861,-1.185491218360542,0.6693071397658099,-0.08554452545030801,-0.44953911948801384,0.16416243551504572,-0.7896323052331016,-0.6061005972629755,-0.7639485003166827,-0.46985094055600557,0.6635147769790534,-0.804116371421435,0.3568876747582981,-0.2000764237946339,-1.3022073603747513,0.9827823784235769,0.5988766894925889,normal
0.18086652850654694,-0.8269826377041325,0.6327783389232169,0.16749921225715722,0.3194552743831346,-0.7579635449020707,-0.06967358489607066,-0.3386908405789161,-0.19739936231063648,0.029596072873307823,-1.699073728163872,0.172849658805317,-0.22357676717662345,-0.6395266189737983,1.3280053914891734,1.2989667464100991,-1.1897541629349226,-0.7145155046137206,0.6305406840886595,-0.5422676290594567,normal
2.2299038163271963,2.725651081767624,2.122158063968894,2.5454130157579016,2.3277797993432343,2.0868962120943206,0.16366957384329117,-0.37825877449929535,-1.0227472606123809,-0.07412090338622725,-0.7891115968697318,0.42826258960115765,-0.13729120004018003,-0.3030202997424582,1.0101966169966912,0.015608246786742278,0.03865089696250129,1.0674311438020234,0.6065057291836295,0.3846330849559409,dos
-0.07591645854426748,-0.1774247810878646,-1.1385155823171917,-0.6663452334280745,-0.5146669448103104,0.8135593627744359,-0.6442019426112291,0.1835732833853936,0.29385293200589624,0.2817594135794329,0.8039599312849725,-1.019348902119894,1.201874705841985,-0.8592318805796471,-0.18981769046521957,0.4187233875541089,-0.24588171689809502,-0.895678240212466,-1.8254929821750396,-0.16863539165803784,normal
1.0110417965676204,-1.737249507324062,0.24418885142376934,0.28430189548831536,-0.9120075294861032,-0.8766434409216327,-0.5296335474939786,-0.7320682694347117,-0.43061328337683735,-0.7216528938481614,0.6930096531239776,-0.5695518449219004,-0.49402541908068065,-1.5782682659375427,-0.13646010585358664,-0.5661387168272899,-1.292544656540097,-0.7282275715449508,-0.14896431856187284,0.31395312780118795,normal
2.127322969775835,-0.18395971516246892,-1.0937342147495526,0.019136158421309078,-0.6647539667757524,-0.007880453526695043,0.6234607657683223,0.10186797253352234,0.18627141316690254,-0.06859820132703918,-0.745098223661158,-0.8772447612016135,-0.9870554993073741,0.5006769543553249,-0.29355464598666525,0.46648861287691246,-0.41912148799792814,-0.2626159280254487,0.24732823653542085,-0.059658207049602265,normal
-0.8093324895494481,0.18727851056624054,-1.6892806067880028,0.6180572481252221,0.2306641748998144,0.024967929097149535,0.6728839394971011,-0.12581892190892582,0.7989989073270399,0.5225520835967202,-0.25121140044906304,-0.6757711300093033,0.14100728890093492,-0.18154116096577858,-0.46273861940988675,-0.057147296391477156,-0.6009366537297238,1.5177456373590525,-0.11961987160497274,1.0737865007954122,normal
1.462418764223994,0.24246963803840635,-0.9265727999074408,0.30979625068659206,0.9112668710346226,-1.1339592279211508,0.3046064399158333,1.4977767722348718,0.6240607509316152,1.2458605333132422,-0.13096502353601258,-0.7973190858220043,0.217605065745963,0.047263892479720244,0.74796159611768,0.06534908802487545,-0.5235146699779935,0.3752345395663807,0.6613746460616329,-1.6291510939671667,normal
0.545216423923797,0.972025948781917,-0.5947564906692907,-1.663916386084014,-1.5386948896048358,-0.014358202891478048,-0.7878682240438056,0.8846881562093287,-0.28839015407572627,-0.6288419089223175,-0.505252889709168,-1.0583420595703241,-0.21820984311261796,0.18388004776435937,-1.5158454341928325,0.4948064307572672,0.3428041614648679,-0.44428453432949616,-1.502046648884468,-0.232433804962142,normal
-0.31739374953782445,0.07375742079807371,0.9007499758342065,-1.1260342420656186,-1.106925597429238,0.478007924658137,0.5840785525418495,-0.17899692648485246,-0.5428116849221675,0.7148107499943909,0.07065135685835121,-0.4926347924802661,-0.6423764998995165,-0.08176661155881093,0.4863797875796855,1.2626178945430642,0.2143710276932657,-0.129264126007439,-0.6225926141703698,-0.19343171531007317,normal
2.1275996252356197,0.46137032127278566,1.1034390717184759,1.6738995607929361,2.0331104687937476,-0.546934674634405,1.5102464513765528,-2.1903492601511707,-1.0691955294677384,-0.501360872514338,0.5732105227818265,-0.0808184100557357,0.6666234151682844,-0.300163347219433,0.5506203033594924,0.6086326256870552,0.6026427623129305,0.6596842373737988,1.304249437949344,-0.651270290173599,r2l
0.9436304594629732,1.6776707191902007,4.047545086849694,3.2091857423823886,3.0304459614686787,2.755415880131055,-0.155668706685689,-0.5841826616184842,0.3604156529424216,0.4962922589798584,-1.9068308530391473,-0.9894540218368508,0.34280552835568256,-0.8440855446596749,-0.16590227862337173,1.3952889225478902,1.0995351948550265,-0.21136870725930557,-0.7469420651243537,0.8395093923918285,dos
-0.5969375491252994,0.6389747510039385,-0.5181990713059293,-0.5873708475243394,0.39916546566934374,0.37643747332191757,-0.003198584719209659,-0.6053472960225066,-1.6679964744019042,2.343872623076077,1.8410595135691976,2.390839537984448,3.121484782136789,1.3426317303449042,1.6169620933788964,1.4120236132362212,0.15430959169406,0.9269150213844766,2.110466102922482,1.6555483754931777,probe
1.064800955959269,1.8932944423028937,0.899825266156157,1.2184616535810553,2.301183730849746,-0.04785185524907588,1.7070783609140752,-1.167997939647488,-0.6921635567779856,-0.34820238280552684,-0.11906329034824542,1.4624866010770519,0.8653577756072948,0.24400352715243923,0.2353829682688373,-1.03114425346828,0.17466335603291533,1.401597815659069,-0.5643460984847051,-0.594178616580565,r2l
3.368783140898004,3.874825057595913,3.5998894935531345,2.159315438808465,4.339315260569533,1.6725349533686131,-0.5116872247732471,0.28435349726890424,-0.8511076784962853,0.5155119303403359,1.453489826710312,0.15726131616287994,-1.9858878797149917,-0.049074237317215295,0.4088018301527068,0.07884623051493124,-0.2877648723240869,0.024190187117642363,-0.9498111130187102,0.08628545997148225,dos
-0.4813215947395126,1.5760209527857645,-0.4752991792284331,0.7913963455437902,0.5559373993614776,1.0662785497651872,-2.145615687148584,-0.15518811223300555,-1.0223937277880346,0.07045805780259556,0.12154407590009918,-0.4794624869338949,1.5549879602769459,0.7448120569388685,-0.4513230159233499,1.9554312247641983,-0.4396868455832157,-0.32602080306193026,0.9992467285984316,-0.5516000836413487,normal
2.6714768626919994,3.7395285175462916,1.3957060997780248,2.242645662309941,3.2533667226441403,2.2685099614633453,-0.00031097921853588,0.5566096920428848,-0.2259768807251474,-0.3601572795791558,-0.790267116236536,0.658215061045471,0.5920877233310422,-0.15723294661550266,0.04222229378509339,-0.9238792336454419,0.7066095361580559,-0.43916061887283564,0.17377129769688382,0.38088062926643795,dos
2.124788465472031,0.3987590727339552,-1.2785983275298758,0.24082064355274402,0.5697676757930403,-1.2192103603699143,-0.49400399718864635,0.11202462247643548,0.4584500706173394,-0.6180360187445498,0.10410348226420363,0.20937658176008933,0.7595781744267823,1.0957684074688967,0.12967518585398835,1.0903639221706853,-0.42917861022369347,-0.38471666082552636,-0.053575707649360815,-0.8235286037733185,normal
0.18925306551267232,0.8850239878245914,0.2537749717881246,0.4714779175791187,0.5196554871437347,-1.1900979792600261,-0.07117348069428069,0.7316066018486591,0.5936344505390309,0.6844337354652598,0.10642422887682593,0.46659072969820437,-0.20523786586906204,-1.8810748692583656,0.7747942476768788,0.7099381280864656,-0.7768728115690894,-0.23247463232076415,-0.7066886980912079,1.022433723784542,normal
0.6141337213589088,-0.6316704010468889,1.4102562262874996,0.6225260217236075,0.16185680282737497,-0.9465856019065344,1.0939766388454053,0.04224724747239613,-1.1745926792152994,0.08767411576367364,2.473879237696922,2.3700873803913423,2.296252499617335,2.2284325985371427,1.9488518336695477,2.5602159335639745,1.2765046250561891,0.576973746418042,1.6451249352561996,1.7751840638508471,probe
2.298754501911782,0.9730889284209758,2.044560231495049,3.1326436823477906,1.62613404898308,2.173857545830211,0.5786833046429739,1.1673728971336055,0.40123000863180025,-1.3873120925975024,-0.13141215113309399,1.0125305147339112,-0.44070381055262536,0.46424542623221676,0.2857360906328218,-1.423063443327162,-0.4794644692992848,-0.7691682118555216,-0.09692911090726108,0.5259476246869481,dos
0.7589463140715647,-1.1797392023345876,-0.7368083913321721,-0.05009762096530691,0.8258976345383003,-0.5226220002423599,0.5492782637075468,-1.0599356266723272,0.8058430858707365,1.7718449326500094,-0.056224411838276124,0.30695336834163056,1.1665567717380465,1.0898101819234898,0.31654808645706195,2.1810001193459674,0.6371566460510001,0.22493111000225674,0.5033889301427142,0.3126282475810574,normal
-0.052919656931146225,1.5798293859370098,0.11177374800773271,0.2719092757499742,-0.1634075150791629,0.3075569731650328,-0.11880896970872501,0.491251534208353,-0.10650825712616836,-0.22440887461791956,-0.6190205296959602,0.09181224261557784,-0.6502352458664444,0.6605304295111514,-0.1659829428346249,-0.37341155066310866,0.3939795440438633,0.6695587110668684,0.07789913415014622,-1.5922689717305198,normal
1.8776998988411475,2.161670493542605,2.5218677815723787,2.888180461554864,2.4509474183613076,2.9041675008934065,0.7387894671244437,0.2247607520326613,1.1142210172975708,0.5559370719318968,-0.950920039578191,1.2493215131326176,1.4137664170769242,0.10071863790222113,1.5104267075997024,-0.8519208313138213,0.6073199544657959,-0.549242099777433,0.05568945631872903,-0.8437372195766406,dos
1.9198483373486182,3.626850548165117,1.9766434740094798,3.067879409718902,1.798363397804231,1.7447844815172826,0.20927354986733007,1.3143896492108635,0.3685703944033005,-0.1167585536335859,-0.37625808369881747,1.4040081329569418,-0.8733601016550611,0.16771664456970753,1.5293304337152644,-0.8319686320339937,0.38429439263061105,-0.6580823329402105,0.49203408324667414,1.2080452377068256,dos
1.131619971661407,0.3853503724219826,-0.09648191976160844,-0.48478146838575387,-1.1722460510777035,1.0565048921076636,-1.5644624740184307,0.7414101300386129,0.27404843623231784,1.52497901387154,-0.07766837774519357,0.8190746230964495,0.98434156611287,0.6052074848100795,-0.05017177903897198,0.13833406384936003,-1.2496227838770693,0.5587103498639302,0.48540076763125406,-0.631507958200449,normal
3.2415325819106693,2.7001175538490667,1.1719712174360772,3.8901417067516704,2.3231659106136444,2.8432949222253523,-1.1441808054842897,-1.1168510523015294,-0.2811051109633886,-0.13005435499841633,-0.08233618384430215,-0.18498731965684667,0.5855766470684528,0.4373289220704214,1.18473882353082,0.5660256358929762,-0.26053978538153544,0.3950402119651053,0.8098286918184077,1.791035573160112,dos
3.243413640114605,2.1665361133912926,2.978428555459854,1.7819979272173447,3.3466817107789573,2.235462155394837,-0.12440120826385215,1.55251223840303,0.8421214309095181,-1.30944181213744,-0.47846079808977865,0.09990088505437578,0.060802992973813454,-0.3308257990563826,-5.385570870179888e-06,0.45319238741652196,1.3341891387248819,-0.8231604524131021,-0.1992331418876644,0.8288318939630758,dos
0.728580165585341,-1.2092393871747307,-0.41636228811966164,-0.8788177734953078,0.2522667333869445,0.9602427798254983,-1.1493551099279316,-1.7409409904980961,-1.2318752533696449,-0.3161885472718833,0.7876719212465184,-0.6654555029121495,-1.0874722088083268,-0.10229480776651839,-0.35262716648593906,0.352405241792157,1.0460867617605067,-0.6111638503153967,0.18473363356320424,-0.8265877418020833,normal
-0.8641111130876764,-0.3165301837621644,-0.2846639696932702,0.3007481577399115,-0.014928291783767422,-0.4592511639069697,-0.8382509114870903,1.7566762986747346,0.07446220912136507,-0.9026362681522534,0.8949901755472092,-1.061449697736181,0.5075544553729079,0.7792154325477094,-0.4611363320783456,1.25335944088445,2.8852026614180373,-0.4250681543990835,0.3739104070150381,-0.5330732225235874,normal
0.055342069892929,0.5079814862583534,-0.34982820289334726,-0.214684026552604,0.2841216884498393,1.0451609127196366,0.35905097258884694,-0.8341815113153102,0.2390371631066823,-0.9447203825743149,2.450961547740856,1.7630581975446307,1.5294067406511873,1.359939289680938,2.1868993418942417,1.9908551815227864,2.050681950490093,1.9893761096037987,1.6916789457319579,1.6260308310247669,probe
0.09892424749855239,0.9346623021223783,-0.7083990565792362,-0.08268502689969942,0.07598646461488678,-0.154753398776096,-0.3405311149223423,0.01725885965936055,0.15228700380910837,0.5906106204492668,-0.22638628438607444,-0.256489327046008,-0.7200169216793898,0.527155290035477,1.189168006614386,0.3364485850771535,-0.5341390731548724,-0.6267440343736639,-0.758228125463956,0.07202212347618235,normal
1.964045125271406,-0.28611387802072563,0.6507365646144244,0.9437862880481798,-0.6709957926119126,0.48240944326528457,-0.5938969493790415,0.42967332441328954,-0.8772790566591964,-1.557190979860635,-0.24039408178674956,0.2536127133706198,0.4268209049563574,0.15490050035947064,-0.4029209479901151,0.6247416638610694,-0.9044232112262849,-0.6831739489932023,-0.36033019697317425,-0.2442197148225235,normal
0.48865349527546026,0.051147799574314215,0.4048700530411078,-0.6016406214614585,-0.12471500188013825,0.14183017756351632,-0.4030178006331715,0.9322894213189008,-0.043625412705640215,-0.13638560004707742,1.3585557173588667,-0.12158909000154466,-0.12530150016554858,-1.535475103105715,-0.2269743085396271,-0.7330602582849395,-0.0968679226735703,0.4636797105877509,-1.9426299858654272,-0.9992466485086713,normal
1.9899538478444079,1.704270162868853,3.716672491776251,1.410298584518674,2.679837580472074,1.4715842629883487,-0.10796797730815351,-0.5497230793729225,0.211826756950867,0.48774373193459086,-0.45183118972920555,1.1974960105236299,0.5054368007202269,0.5840034252040037,-0.311735318048035,0.5912048769358788,-1.3379733024342153,-0.7697819858183605,0.44163459898248,0.05001715013106496,dos
1.867578365249078,-1.1014290343186541,0.5775818137586795,0.41264662478556496,-0.6222601214812257,0.17186028375443663,-0.3444482176161013,-1.8323876117913938,-0.9364281313266768,0.7141818249964855,0.109033168434001,0.39954174256326674,-0.06217121047091322,0.3593517825659555,-0.2517339253683499,-0.814913165856402,0.6428025555305114,-0.7983288301401104,-0.06051640380056662,-0.2864352372394025,normal
1.9845249902918947,2.5057494698487957,3.094461632465717,2.767980724168712,3.408324479847761,2.816253115175003,0.6831410779179184,1.4548298500446264,-0.9209108299669092,0.47859253392354106,0.9651431425740041,-1.5937529340814498,1.1954007047258708,0.8086707290556334,-1.3829940739392144,0.8590837318283836,-0.142779140502615,0.7226358642576809,0.5965319932949923,-0.7476061083334817,dos
0.21677694297806976,-0.6535538145349584,0.7796154786877607,-0.8606877151356729,0.9152544693206611,1.5123089185013245,-0.025687277843028586,-0.05764587058979266,-0.20763928390282638,-0.18155717662881232,-0.6720260852319405,0.09081706419376004,-0.5297080787070002,0.0054060139981264455,-0.6897362028600545,0.13881804917349705,-0.41870740441501586,-0.6730052678464347,-0.6820612616301025,0.444080476822329,normal
0.38393188814767076,0.04123546687378875,0.7097259110486929,0.3052767438392169,-0.8108130753843815,0.26152325442015434,-0.01842968160827069,-0.3684570551383798,-0.9497739813066186,1.2736590643272487,0.7842304103818482,-0.44227409978105653,0.3199863431920833,0.20847963220501464,-0.4081142194398189,-0.29236448863576897,-0.5558099516818976,-0.6226880260802113,-0.46108245082852106,0.5958596574196408,normal
0.8264949187234469,0.44468229688835054,1.8914944469685822,0.49222413392545566,-0.2123744009181989,-0.4754750515133404,-0.8546999178653423,-0.3404328027083905,0.7710960533604962,-0.15947400592181102,0.17402601078369787,-0.2077453820445969,-2.0094829603845756,1.9771115101969436,-0.8514937575622081,0.9933051575332636,0.5011670658306943,-0.2581729665811664,-1.188856047711857,-1.5331442671827769,normal
-0.23440125574549772,-0.8557947725048255,-1.1132452137202342,-0.053584261358116225,-0.2604490080553934,-0.6407124565705792,1.155534173501211,0.6985193191192864,-0.6594164772468161,0.6125913447859288,0.5020937604265858,1.278747734614796,0.3353443800855556,0.7885194703235612,1.2583859011789829,0.5139920807616347,-0.1356117728066032,-1.2600869779096728,1.111191439497176,-1.2393346687827507,normal
0.4176240873909938,0.639480264428715,0.8862205849948561,-1.1574897679752465,-0.06942242247212609,0.03906876298266917,1.393916196112935,-1.444310180645095,-0.834286798515592,-0.10727206472400562,0.09176028234399122,1.331176902223766,-0.9214334263205027,-1.029766248323066,-0.258431008998598,0.08119375112428158,-1.3836646544994842,-0.38849814757858175,0.38760056504071,1.0380973661834358,normal
2.662984783041396,0.8913400054566729,0.57305977332643,1.8130274286754615,2.4255968237019525,-0.6122325545256002,0.3159070414884884,-0.8670169974095817,-1.9343080587447354,0.82841806910618,0.3857914952378141,0.5240378794970044,-0.3349575862676252,-0.16864405672126714,-1.3433645463084989,0.779161335092466,0.39043946663001317,-0.2477698784050608,0.20647662161104963,0.563069245513124,r2l
2.76257347887853,2.221447863915182,2.7779092197758137,4.869355361109305,2.081492663641913,3.3870053317911957,1.2408513169465518,-1.0419985300631383,0.3108537293422013,-0.3750623326748595,-0.2457497590991644,0.6254983990983016,0.6462411013097235,1.3063332423553855,0.4937999954580861,0.44716014020703493,0.22417340262725116,-0.47141112328644796,-0.5423588824686096,0.2688574110099882,dos
0.3694983879118139,-0.23317781449228497,-0.2664307927503325,-0.2361937054403799,0.5900089272790415,-2.048611692018104,0.189978380674555,0.058819897877900464,-1.2935521187999013,-0.1503276112481646,-0.6941994196904111,-0.6640052529963913,0.611250217686714,-1.406934880618597,-1.254860842836289,1.0395269501539577,-1.6385899060604736,-0.4591567954121737,1.0645719943947805,0.01143569039750433,normal
0.9812804243838136,0.5488703450525542,0.791472529131479,-0.7433044016065659,-0.7183588122758573,0.007303605971839468,1.8927420731006181,-0.7766693052859314,-0.09114063028711722,0.25315006565074427,1.8809372019456954,1.3286340996515182,2.0908766137735375,1.3257386887051876,2.014260225170754,0.975003340290535,1.6300629923010557,1.851488014480705,0.48762508431142426,1.09674436346294,probe
-0.03600819076508168,0.3625382907925828,0.9342621265489074,0.4915681797133726,-0.5139597044012394,0.35561926198618893,0.6627798405253299,0.45215833040365283,-0.8267707928703685,-0.47948601275694824,-0.8832740934971641,-0.5386491734623697,-1.240962120023572,-0.41753799545099357,1.8980889346104957,0.24176587545085484,0.6016992586096541,-0.35325331646015656,-0.9543217581193009,0.00911999881058064,normal
2.139824602127416,2.7462803111661294,3.887598655817081,2.1849103204022384,4.073353154616213,1.887554015004545,0.9856918367315519,-0.8164650171857432,-0.18335656118836421,-0.16203205855590874,-0.10762617552506477,-0.7493051528009368,0.10546056733092604,-0.8812741599860449,-0.029631118464859475,0.17012965652889836,0.8757090903436041,-0.44125651906940916,0.020154954997370425,-1.0755310377053433,dos
1.0351761543105673,-0.4266162371770472,0.9409154863216149,0.48364227606266824,0.2795188229435635,1.3712459299424946,-1.4409668373380258,-0.467523060888245,0.2749023658776054,0.5152783901445478,0.12264167540825571,0.24525700373774673,0.043991803840031665,1.057160078069308,0.2864518366636102,0.49305073183864495,-0.02350760393437136,0.2112433765231541,-0.4674011252239734,0.5604840706417542,normal
-1.8761877789134418,-0.13707967025419707,0.48729891480928045,0.04020568614664799,0.9896480507476961,-0.4293700144518793,-1.864129118818724,1.5476615955184472,0.8504423739555247,1.0643756094864671,-0.6647617329965632,0.5307861265392414,0.3461135325268815,-1.6070885667803347,-0.660139770902393,-0.6207746567861516,-1.2202565458142334,0.7922429438008548,1.2447526203254122,-1.0076688405570806,normal
